,noFear_noChat_avg_fitness,noFear_noChat_cat_avg_fitness,noFear_noChat_count,noFear_noChat_keep,noFear_noChat_give,noFear_noChat_steal,noFear_chat_avg_fitness,noFear_chat_cat_avg_fitness,noFear_chat_count,noFear_chat_keep,noFear_chat_give,noFear_chat_steal,fear_noChat_avg_fitness,fear_noChat_cat_avg_fitness,fear_noChat_count,fear_noChat_keep,fear_noChat_give,fear_noChat_steal,fear_chat_avg_fitness,fear_chat_cat_avg_fitness,fear_chat_count,fear_chat_keep,fear_chat_give,fear_chat_steal,homogeneous_noFear_noChat_avg_fitness,homogeneous_noFear_noChat_cat_avg_fitness,homogeneous_noFear_noChat_count,homogeneous_noFear_noChat_keep,homogeneous_noFear_noChat_give,homogeneous_noFear_noChat_steal,homogeneous_noFear_chat_avg_fitness,homogeneous_noFear_chat_cat_avg_fitness,homogeneous_noFear_chat_count,homogeneous_noFear_chat_keep,homogeneous_noFear_chat_give,homogeneous_noFear_chat_steal,homogeneous_fear_noChat_avg_fitness,homogeneous_fear_noChat_cat_avg_fitness,homogeneous_fear_noChat_count,homogeneous_fear_noChat_keep,homogeneous_fear_noChat_give,homogeneous_fear_noChat_steal,homogeneous_fear_chat_avg_fitness,homogeneous_fear_chat_cat_avg_fitness,homogeneous_fear_chat_count,homogeneous_fear_chat_keep,homogeneous_fear_chat_give,homogeneous_fear_chat_steal,mixed_noFear_noChat_avg_fitness,mixed_noFear_noChat_cat_avg_fitness,mixed_noFear_noChat_count,mixed_noFear_noChat_keep,mixed_noFear_noChat_give,mixed_noFear_noChat_steal,mixed_noFear_chat_avg_fitness,mixed_noFear_chat_cat_avg_fitness,mixed_noFear_chat_count,mixed_noFear_chat_keep,mixed_noFear_chat_give,mixed_noFear_chat_steal,mixed_fear_noChat_avg_fitness,mixed_fear_noChat_cat_avg_fitness,mixed_fear_noChat_count,mixed_fear_noChat_keep,mixed_fear_noChat_give,mixed_fear_noChat_steal,mixed_fear_chat_avg_fitness,mixed_fear_chat_cat_avg_fitness,mixed_fear_chat_count,mixed_fear_chat_keep,mixed_fear_chat_give,mixed_fear_chat_steal
331,79.19522433992918,0.0,,,,,,,,,,,84.4023380876644,1.387778780781445e-17,,,,,,,,,,,,,,,,,278.518245921149,0.013918288792786001,,,,,242.60613996710623,8.326672684688674e-17,,,,,262.11138102949474,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,79.49049360673978,0.24010147380645502,,,,,,,,,,,84.43924941198647,0.556044265290645,,,,,,,,,,,,,,,,,280.86843066973745,0.0,,,,,243.74377057315084,0.040161558030299006,,,,,270.4053301137417,84.98480534357607,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,80.0979408688816,1.4586510346820512,,,,,,,,,,,84.48587128711269,0.48187147264898006,,,,,,,,,,,,,,,,,280.9490835312956,5.551115123125783e-17,,,,,247.78904704826007,0.011686891282378,,,,,271.77596715292924,85.07997254648781,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,81.66956364209412,4.163336342344337e-17,,,,,,,,,,,84.56380862841357,73.97003733882812,,,,,,,,,,,,,,,,,288.73112128672005,0.0,,,,,248.8976321012631,1.716682351826648e-14,,,,,272.12170827376565,5.551115123125783e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,82.50453373004858,0.008813225758583001,,,,,,,,,,,84.6590504398752,73.97003733882812,,,,,,,,,,,,,,,,,288.8518610058395,1.110223024625156e-16,,,,,256.3850501683208,2.0691781621451352e-14,,,,,273.1603009455416,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,83.15380726082309,0.334727417844555,,,,,,,,,,,84.70507490761884,0.0,,,,,,,,,,,,,,,,,289.45638355917345,0.0,,,,,260.00085489944377,0.0,,,,,273.45216019701905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,84.77671141275286,0.42933532223679405,,,,,,,,,,,84.77218958368711,0.004694382765806001,,,,,,,,,,,,,,,,,290.0798960531648,0.0,,,,,260.2301069601703,0.00167802780783,,,,,275.89227738008407,4.177214130152151e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,85.30340651221405,0.0,,,,,,,,,,,84.85318531127815,0.0,,,,,,,,,,,,,,,,,292.1961007692588,5.551115123125783e-17,,,,,261.36619468134,2.775557561562891e-17,,,,,278.01502389265363,0.035768187039959,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,86.00000404192862,0.038870346657249005,,,,,,,,,,,84.89969929487393,0.0,,,,,,,,,,,,,,,,,294.7364922949108,1.026956297778269e-15,,,,,262.9454139846588,0.0,,,,,278.8260067247696,0.056373621574096006,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,87.28778332160712,0.0,,,,,,,,,,,84.93245246764994,1.387778780781445e-17,,,,,,,,,,,,,,,,,297.5688244598477,1.110223024625156e-16,,,,,273.2004355104017,0.0,,,,,278.84888767985785,2.775557561562891e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,87.72002905658996,0.0,,,,,,,,,,,84.95544824394223,4.163336342344337e-17,,,,,,,,,,,,,,,,,298.01261974129324,0.0,,,,,288.9585153320881,0.060635135291137,,,,,279.41351584002524,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,87.99701483876235,0.036381369290644006,,,,,,,,,,,84.99345397403788,5.551115123125783e-17,,,,,,,,,,,,,,,,,298.2171526130455,0.0,,,,,291.4887990331411,8.326672684688674e-17,,,,,282.4024275250788,4.677999301400581,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,88.32874089565927,0.355318166277292,,,,,,,,,,,85.13150683020821,3.330669073875469e-16,,,,,,,,,,,,,,,,,298.26084999562056,0.370973940218911,,,,,292.3345584817109,0.0,,,,,283.7085857709124,0.312665745513499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,88.74020314989973,5.551115123125783e-17,,,,,,,,,,,85.29239641793257,5.551115123125783e-17,,,,,,,,,,,,,,,,,298.6209017505535,0.0,,,,,292.3854097317777,0.037071575284225,,,,,286.91546896303845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,89.40421680189253,0.0,,,,,,,,,,,85.35317754783532,0.0,,,,,,,,,,,,,,,,,299.10488618434334,1.249000902703301e-16,,,,,293.866133127309,2.775557561562891e-17,,,,,288.1497748422124,0.000525242906541,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,89.41430919921999,0.686458371869987,,,,,,,,,,,85.39569686276802,0.0,,,,,,,,,,,,,,,,,300.9508251200506,8.326672684688674e-17,,,,,294.5092775738992,73.97003733882812,,,,,295.6421841522327,0.007427523066342001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,89.47060073613035,0.018919523851766002,,,,,,,,,,,85.56267552110415,0.0,,,,,,,,,,,,,,,,,301.92083700855864,0.001074850781721,,,,,296.0494950244761,73.97003733882812,,,,,296.8599359053963,0.008494472531056,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,89.70298204963845,1.6653345369377338e-16,,,,,,,,,,,85.78724665532751,5.551115123125783e-17,,,,,,,,,,,,,,,,,302.29103385562274,0.0027963452880150003,,,,,301.3619730847557,2.775557561562891e-17,,,,,298.8822617996747,0.030657798283073003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,91.03535664912177,0.005833962728439001,,,,,,,,,,,85.89255649416538,2.775557561562891e-17,,,,,,,,,,,,,,,,,302.4388719318719,0.0,,,,,301.5504203702241,1.4432899320127031e-15,,,,,299.2470024960552,0.026709080404890003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,91.31523270173878,0.0,,,,,,,,,,,85.99133081848207,0.0,,,,,,,,,,,,,,,,,306.1511984187832,0.0,,,,,302.3029262689121,1.65145674912992e-15,,,,,300.1059604906767,0.0009595196244260001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,91.33819326002056,1.110223024625156e-16,,,,,,,,,,,86.03115156484323,0.0,,,,,,,,,,,,,,,,,311.0478545407555,5.551115123125783e-17,,,,,303.68296856918386,7.781275623841566e-14,,,,,300.1803718233339,0.008430846590036001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,92.49626871556951,0.0,,,,,,,,,,,86.03171897332706,1.387778780781445e-17,,,,,,,,,,,,,,,,,313.8251080217131,0.238784198782226,,,,,307.2808952417048,3.05311331771918e-16,,,,,300.346966685135,2.775557561562891e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,92.93807409039636,0.0,,,,,,,,,,,86.0519063672803,6.938893903907228e-17,,,,,,,,,,,,,,,,,314.6981332954378,8.326672684688674e-17,,,,,307.33258166576604,2.220446049250313e-16,,,,,300.4752708291502,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,93.21666521937976,0.08275679064933601,,,,,,,,,,,86.06707118522728,0.0,,,,,,,,,,,,,,,,,316.96727210780574,2.220446049250313e-16,,,,,314.1553468274968,1.110223024625156e-16,,,,,301.89572830747693,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,93.441203153032,0.0,,,,,,,,,,,86.11360441796731,2.775557561562891e-17,,,,,,,,,,,,,,,,,317.8708759808823,0.0,,,,,316.0006899065459,0.02171894469166,,,,,303.74741550432714,8.326672684688674e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,95.17112262063948,0.223935390010704,,,,,,,,,,,86.11926108787095,5.551115123125783e-17,,,,,,,,,,,,,,,,,318.8082430369742,71.88175010170558,,,,,317.0706677613096,1.1518563880486e-15,,,,,304.4697633427652,7.639332928800001e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,95.91409201757426,0.100452738443528,,,,,,,,,,,86.18870032796885,0.0,,,,,,,,,,,,,,,,,319.4149448006105,172.96845253263473,,,,,317.3253240545894,0.5676631530121461,,,,,305.0668849220552,2.775557561562891e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,95.9410353545608,0.22731079048542602,,,,,,,,,,,86.19110008447616,0.0,,,,,,,,,,,,,,,,,320.4015381194002,0.012457288141078,,,,,318.288436163492,141.05151462335928,,,,,306.4257993760537,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,96.41894554586304,0.16198392289479802,,,,,,,,,,,86.21589016261484,2.775557561562891e-17,,,,,,,,,,,,,,,,,320.4377694606111,0.019130253536572002,,,,,319.7508112334226,0.0,,,,,306.4329310704088,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,98.3561220526828,0.0,,,,,,,,,,,86.2610176577987,0.0,,,,,,,,,,,,,,,,,322.5884135512351,0.0,,,,,320.371717799539,8.729128531115293e-15,,,,,308.13437333193565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,98.5098790623754,0.0,,,,,,,,,,,86.29006202461223,5.551115123125783e-17,,,,,,,,,,,,,,,,,324.8736197013706,1.387778780781445e-17,,,,,321.4905282074987,5.537237335317969e-15,,,,,308.882756655416,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,99.25877531756302,1.110223024625156e-16,,,,,,,,,,,86.39501167642307,0.0,,,,,,,,,,,,,,,,,325.02194133056634,0.0,,,,,323.10840697505853,131.08565156253067,,,,,308.9902201376216,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,99.9908964683549,2.775557561562891e-17,,,,,,,,,,,86.40102282560967,5.551115123125783e-17,,,,,,,,,,,,,,,,,325.53475483187526,6.938893903907228e-17,,,,,323.84194254061646,167.71725226784457,,,,,310.95471214507853,4.163336342344337e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,101.26855773345645,1.110223024625156e-16,,,,,,,,,,,86.50614756511423,1.387778780781445e-17,,,,,,,,,,,,,,,,,328.21901255782325,0.0,,,,,325.9961142834272,5.551115123125783e-17,,,,,315.0164485414094,1.7458257062230583e-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,101.99290063886816,0.020644263547916,,,,,,,,,,,86.5712776910466,0.0,,,,,,,,,,,,,,,,,328.57003655271177,0.0,,,,,327.2795474940326,9.159339953157541e-16,,,,,315.53889121135524,5.560829574591253e-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,102.0750829202863,8.326672684688674e-17,,,,,,,,,,,86.6299863145729,1.387778780781445e-17,,,,,,,,,,,,,,,,,330.21167556239743,8.326672684688674e-16,,,,,328.66055532126313,2.775557561562891e-17,,,,,317.91099257522256,2.6770252681274078e-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,102.43591107962324,0.0,,,,,,,,,,,86.80408469275598,1.387778780781445e-17,,,,,,,,,,,,,,,,,330.23131522194706,7.077671781985373e-16,,,,,328.8268953023838,0.0,,,,,319.7654014270938,5.551115123125783e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,102.67129320233046,0.009247586689174001,,,,,,,,,,,86.98758225874008,0.0,,,,,,,,,,,,,,,,,331.65248505922824,5.551115123125783e-17,,,,,328.986784778388,0.0,,,,,319.85382690863366,0.002515588985325,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,102.69996487258062,0.07171764174931701,,,,,,,,,,,87.08636204156137,0.0,,,,,,,,,,,,,,,,,334.3636584952424,0.017614192913690003,,,,,329.67695098244235,5.551115123125783e-17,,,,,321.9859827621165,0.19676279431721003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,103.7407663000258,0.00024358897135600002,,,,,,,,,,,87.1731257832793,0.171240515847139,,,,,,,,,,,,,,,,,334.5757213410032,2.359223927328457e-16,,,,,329.8694979498218,0.009130402412613,,,,,323.4884875228118,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,103.81823079659232,5.551115123125783e-17,,,,,,,,,,,87.52638850774981,0.20926269639371903,,,,,,,,,,,,,,,,,335.0251342723924,2.359223927328457e-16,,,,,329.8977037509738,0.022957333510675002,,,,,323.5013832192344,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,105.42435059616476,1.110223024625156e-16,,,,,,,,,,,87.55250457482968,0.0,,,,,,,,,,,,,,,,,336.34186528383634,5.551115123125783e-17,,,,,330.5531407348032,8.673617379884035e-15,,,,,323.78983555857457,1.52655665885959e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,105.5742642888963,0.0,,,,,,,,,,,87.5725100992359,6.938893903907228e-17,,,,,,,,,,,,,,,,,336.9750660134954,0.0,,,,,331.0368927021612,3.9968028886505635e-15,,,,,326.34192062215175,0.205080269805391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,105.64418536097128,2.775557561562891e-17,,,,,,,,,,,87.61084640611465,2.775557561562891e-17,,,,,,,,,,,,,,,,,338.5690737328308,0.0,,,,,331.10519166697406,0.007906082472372001,,,,,327.54482442149657,0.08697731773328,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,105.7611499394146,0.03296353852818,,,,,,,,,,,87.63496873953025,0.138534408893596,,,,,,,,,,,,,,,,,339.8688484551493,2.775557561562891e-17,,,,,332.4461632915782,0.005675715642886,,,,,329.23231493994143,0.26588260853759904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,106.98154937158375,0.0,,,,,,,,,,,87.8577066763462,2.775557561562891e-17,,,,,,,,,,,,,,,,,340.4552604445008,0.0,,,,,332.5441668210507,1.2823075934420549e-14,,,,,330.22524106230185,0.023504049787318,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,109.10039461196828,0.0,,,,,,,,,,,87.90812354817496,0.0,,,,,,,,,,,,,,,,,341.4419011959562,0.0,,,,,332.61724060685685,1.1102230246251561e-15,,,,,331.49701838891446,0.009270825927674,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,109.72969637947004,0.0,,,,,,,,,,,88.02679214637224,0.0,,,,,,,,,,,,,,,,,342.3956861639968,2.775557561562891e-17,,,,,332.649662886489,1.221245327087672e-15,,,,,335.2221328121052,64.48306961758362,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,110.88619990335322,0.057208761265132003,,,,,,,,,,,88.10099357574903,0.0,,,,,,,,,,,,,,,,,343.01293649554304,0.0,,,,,334.1669406413064,1.387778780781445e-17,,,,,335.223299297235,76.96274345924104,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,112.15334174006628,0.0,,,,,,,,,,,88.18312924811977,0.0,,,,,,,,,,,,,,,,,343.6736318975183,6.879219416333626e-14,,,,,337.8144475446127,4.163336342344337e-16,,,,,335.3162635305593,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,113.9916868858611,0.0,,,,,,,,,,,88.28496773240613,0.0,,,,,,,,,,,,,,,,,344.5958661105227,1.65145674912992e-15,,,,,339.13350490409164,8.326672684688674e-17,,,,,335.84912981589383,5.551115123125783e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,117.0733239183772,0.00570437472755,,,,,,,,,,,88.3455638945835,0.0,,,,,,,,,,,,,,,,,344.68213410077345,8.326672684688674e-17,,,,,339.248563642896,0.007884463067509001,,,,,336.55687546985683,0.056274614661089004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,117.335232202786,0.07254505647867701,,,,,,,,,,,88.41562068416441,0.0,,,,,,,,,,,,,,,,,345.6936796131207,0.0022569746949220003,,,,,340.232486302544,0.06575468949718301,,,,,336.750555098511,0.062018984142206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,117.6853240690777,0.221646376838168,,,,,,,,,,,88.57704126821073,0.011163307112753,,,,,,,,,,,,,,,,,345.7249039958788,0.273501142201431,,,,,340.4391918838775,1.110223024625156e-16,,,,,336.90829931989106,0.033455136349428004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,117.70655670119991,0.12969301029487001,,,,,,,,,,,88.83352557613279,5.551115123125783e-17,,,,,,,,,,,,,,,,,346.8848137075423,0.09706980743025201,,,,,341.2996917774359,0.0,,,,,336.91247182687084,0.006404681041846,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,119.783294178498,0.0,,,,,,,,,,,88.85499997647327,73.97003733882812,,,,,,,,,,,,,,,,,346.9659482998971,0.0,,,,,341.37911191215005,0.007144969681316,,,,,343.70866353589514,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,119.86041239075874,0.001528478905974,,,,,,,,,,,88.88289147367576,73.97003733882812,,,,,,,,,,,,,,,,,347.40994946113733,5.967448757360217e-15,,,,,342.7835768355493,0.505331047414409,,,,,344.5931414883275,0.0005993357587670001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,121.07794163138512,0.0,,,,,,,,,,,89.53717622915262,1.400081503289545,,,,,,,,,,,,,,,,,347.4501086458816,7.480127628411992e-15,,,,,344.4203131489411,0.0,,,,,344.8298275619518,0.000429622834026,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,122.02182174991614,0.0,,,,,,,,,,,89.55412222591546,2.220446049250313e-16,,,,,,,,,,,,,,,,,347.57130392052454,2.202404925100154e-14,,,,,344.9818491251696,2.775557561562891e-17,,,,,347.36225846257054,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,123.52417179435923,0.0013342449950880001,,,,,,,,,,,89.62673122871911,2.775557561562891e-17,,,,,,,,,,,,,,,,,350.8391909478956,1.387778780781445e-17,,,,,345.10603241233446,3.4416913763379857e-15,,,,,348.90338674855184,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,130.59163538356134,5.551115123125783e-17,,,,,,,,,,,90.31872338309132,0.20710213936816302,,,,,,,,,,,,,,,,,351.8702725455776,1.249000902703301e-16,,,,,346.103704277813,6.9805272673306725e-15,,,,,350.9079282491528,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,130.60408189674754,0.0,,,,,,,,,,,90.76094290435464,4.163336342344337e-17,,,,,,,,,,,,,,,,,352.30009472491105,0.0,,,,,347.18075795181505,5.551115123125783e-17,,,,,353.05352993781923,1.110223024625156e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,133.41064994198467,0.006037019202822001,,,,,,,,,,,91.70617494008768,0.0,,,,,,,,,,,,,,,,,353.44488198577704,0.0,,,,,348.2460173658119,0.0,,,,,356.4236573369693,0.08164934064071301,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,134.27131233674314,1.387778780781445e-17,,,,,,,,,,,92.59973426524712,0.20151794950347102,,,,,,,,,,,,,,,,,354.00708365959343,5.551115123125783e-17,,,,,348.2904243253768,0.0,,,,,357.0513392088632,0.24020357102208703,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,135.71620192746877,0.0,,,,,,,,,,,92.70569275550412,0.31984301445607005,,,,,,,,,,,,,,,,,354.4141003867314,0.0,,,,,348.3477428549633,8.326672684688674e-17,,,,,358.02074128428524,0.25513242121406005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,138.17334947420122,0.03945449762119,,,,,,,,,,,93.11801796189586,0.0,,,,,,,,,,,,,,,,,359.8359623920025,1.6459056340067943e-14,,,,,353.63262265547064,0.002664871177088,,,,,358.40200888634143,0.8110586235976011,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,152.15300313194507,0.0186542171375,,,,,,,,,,,93.61519231896848,0.0,,,,,,,,,,,,,,,,,364.2534603653214,6.245004513516507e-16,,,,,356.6152647196775,0.0,,,,,360.26035740912755,0.884467619333237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,152.53443646953133,0.000102333590732,,,,,,,,,,,103.61309130927994,1.942890293094024e-16,,,,,,,,,,,,,,,,,388.12358557611947,0.0,,,,,356.84328437160013,2.775557561562891e-17,,,,,363.48482577851104,0.040685679146769,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,160.21016576406663,6.938893903907228e-17,,,,,,,,,,,110.78412778547136,0.446564450685393,,,,,,,,,,,,,,,,,392.3742750139536,1.4432899320127031e-15,,,,,357.9741556510984,0.0,,,,,377.9365501102486,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,15.423644262329226,0.30507931279876804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.397966658089608,0.0,,,,,8.028039604029837,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,44.80603584722949,0.8476623510560011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.038299363728802,0.004753909816452,,,,,8.49083094243758,1.387778780781445e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,47.43903542052283,0.43764517825654303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.107289131062398,0.0,,,,,8.948065111790696,0.014495153983549001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,52.51582657600985,0.622853607852474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.128910883703488,0.0,,,,,8.990955892052893,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,65.8972084487684,8.326672684688674e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.962432727383458,0.004819810439057001,,,,,9.306788174063511,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,71.74969698484044,0.043122546894163005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.837355920271897,0.006007252328640001,,,,,9.790209927813114,2.220446049250313e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,73.22449747312149,73.97003733882812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.020105193809496,1.65145674912992e-15,,,,,10.29898243249835,5.551115123125783e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,81.95519978000566,73.97003733882812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.37277215395035,1.3475331961387831e-14,,,,,10.872680857334236,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,85.3366556868765,0.26138652510340005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.93445706034781,0.0009437924722880001,,,,,11.553364389975131,2.775557561562891e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,86.31368678816428,0.24861595278532103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.34573498271078,0.004200682944838,,,,,19.64994475478899,1.4457913508070241e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,89.96278392689814,0.00028918627264200005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.9031487007184,73.46466905665332,,,,,76.50310008853586,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,93.9103749297515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.52074343709305,112.94548950432159,,,,,92.55157300096089,0.029539889254812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,94.02498047640192,0.6169777846192971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.39934228905085,0.0,,,,,129.85027411757187,2.775557561562891e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,103.9897896192506,1.216011886511059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.16222837701972,1.387778780781445e-17,,,,,141.9702603880888,9.686695889854491e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,106.31856247961302,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.01150545720176,6.758482662405641e-15,,,,,150.10351678437593,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,110.16881084059077,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.99591437149354,4.996003610813204e-16,,,,,164.42644463371366,2.220446049250313e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,111.52510560368248,0.6723712519195161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.8230678559772,0.0013669506218570002,,,,,187.64037619988383,0.541012717580874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,112.47588407241842,0.53387909599074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.1329192195576,0.0,,,,,188.2919695959272,1.387778780781445e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,117.47641125642237,0.030458280598338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.12202760606408,5.551115123125783e-17,,,,,192.58646361915132,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,120.09709227749686,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.0366268257818,0.0,,,,,194.31643386618487,2.220446049250313e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,121.06262638758533,0.020750365356816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.0017055907594,4.649058915617843e-15,,,,,196.0213294949017,0.6433769652985241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,122.05280679801524,0.014466489675058002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.1567168281592,1.387778780781445e-17,,,,,222.107927977396,0.24141066228528602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,124.07408122437208,0.111800194215129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.8492606948369,1.110223024625156e-16,,,,,241.9736842716885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,126.83788107600694,0.21444776065560603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.1730483393404,0.0,,,,,244.34405006317277,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,127.85469581576312,0.08233652916013401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.94185641595013,8.326672684688674e-17,,,,,250.5046321459556,1.4432899320127031e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
